AQSID,Latitude,Longitude,ValidTime,PM25
060370016,34.1439,-117.8508,18,6.4
060371302,33.9014,-118.205,18,12.9
840060374010,34.181977,-118.363036,18,8.9
060371103,34.066429,-118.226755,18,11.9
840060374009,33.793713,-118.171019,18,8.1
840060374010,34.181977,-118.363036,19,18.8
060371103,34.066429,-118.226755,19,10.5
840060374009,33.793713,-118.171019,19,7.1
060370016,34.1439,-117.8508,19,3.7
060371302,33.9014,-118.205,19,8.6
060590007,33.830586,-117.938509,19,10.3
060371103,34.066429,-118.226755,20,8.2
060370016,34.1439,-117.8508,20,3.5
840060374010,34.181977,-118.363036,20,13.3
060371302,33.9014,-118.205,20,8.3
840060374009,33.793713,-118.171019,20,7.8
060590007,33.830586,-117.938509,20,12.3
060371103,34.066429,-118.226755,21,6.2
060371302,33.9014,-118.205,21,5.9
060590007,33.830586,-117.938509,21,9.8
060370016,34.1439,-117.8508,21,8.1
840060374010,34.181977,-118.363036,21,11.8
840060374009,33.793713,-118.171019,21,6.8
840060374010,34.181977,-118.363036,22,8.9
060370016,34.1439,-117.8508,22,14.8
060371302,33.9014,-118.205,22,5.1
060590007,33.830586,-117.938509,22,6.4
840060374009,33.793713,-118.171019,22,8.1
060371103,34.066429,-118.226755,22,5.3
840060374009,33.793713,-118.171019,23,7.1
060371302,33.9014,-118.205,23,5.9
060590007,33.830586,-117.938509,23,7.8
060371103,34.066429,-118.226755,23,7.9
060370016,34.1439,-117.8508,23,12.3
840060374010,34.181977,-118.363036,23,6.0
060371103,34.066429,-118.226755,24,7.0
060370016,34.1439,-117.8508,24,10.8
060371302,33.9014,-118.205,24,7.6
840060374010,34.181977,-118.363036,24,4.8
060590007,33.830586,-117.938509,24,7.8
840060374009,33.793713,-118.171019,24,7.3
060371302,33.9014,-118.205,25,7.3
840060374010,34.181977,-118.363036,25,4.5
840060374009,33.793713,-118.171019,25,9.8
060590007,33.830586,-117.938509,25,7.3
060371103,34.066429,-118.226755,25,6.0
060370016,34.1439,-117.8508,25,6.9
840060374010,34.181977,-118.363036,26,3.6
060371302,33.9014,-118.205,26,6.8
060590007,33.830586,-117.938509,26,6.3
060371103,34.066429,-118.226755,26,4.0
060370016,34.1439,-117.8508,26,7.1
840060374009,33.793713,-118.171019,26,7.8
840060374009,33.793713,-118.171019,27,7.8
060371103,34.066429,-118.226755,27,7.2
060590007,33.830586,-117.938509,27,6.1
840060374010,34.181977,-118.363036,27,3.4
060371302,33.9014,-118.205,27,6.6
060370016,34.1439,-117.8508,27,5.9
840060374010,34.181977,-118.363036,28,4.8
060371103,34.066429,-118.226755,28,6.7
840060374009,33.793713,-118.171019,28,5.8
060370016,34.1439,-117.8508,28,4.9
060590007,33.830586,-117.938509,28,5.4
060371302,33.9014,-118.205,28,11.0
060371103,34.066429,-118.226755,29,13.4
060590007,33.830586,-117.938509,29,6.8
840060374009,33.793713,-118.171019,29,11.5
840060374010,34.181977,-118.363036,29,7.4
060370016,34.1439,-117.8508,29,7.6
060371302,33.9014,-118.205,29,9.5
060371302,33.9014,-118.205,30,8.6
060371103,34.066429,-118.226755,30,9.6
840060374009,33.793713,-118.171019,30,8.8
060370016,34.1439,-117.8508,30,6.8
060590007,33.830586,-117.938509,30,8.3
840060374010,34.181977,-118.363036,30,8.6
840060374010,34.181977,-118.363036,31,8.9
060370016,34.1439,-117.8508,31,8.1
060590007,33.830586,-117.938509,31,6.9
060371103,34.066429,-118.226755,31,9.8
840060374009,33.793713,-118.171019,31,7.3
060371302,33.9014,-118.205,31,9.8
840060374010,34.181977,-118.363036,32,8.7
060370016,34.1439,-117.8508,32,10.3
840060374009,33.793713,-118.171019,32,5.3
060371302,33.9014,-118.205,32,8.8
060590007,33.830586,-117.938509,32,5.9
060371103,34.066429,-118.226755,32,6.5
840060374009,33.793713,-118.171019,33,7.3
060371103,34.066429,-118.226755,33,7.9
060370016,34.1439,-117.8508,33,11.8
060590007,33.830586,-117.938509,33,7.1
840060374010,34.181977,-118.363036,33,5.5
060371302,33.9014,-118.205,33,10.5
060371302,33.9014,-118.205,34,8.8
840060374010,34.181977,-118.363036,34,5.3
060370016,34.1439,-117.8508,34,11.1
060590007,33.830586,-117.938509,34,9.1
840060374009,33.793713,-118.171019,34,7.6
060371103,34.066429,-118.226755,34,7.2
840060374010,34.181977,-118.363036,35,9.1
060590007,33.830586,-117.938509,35,8.3
060371103,34.066429,-118.226755,35,9.8
060370016,34.1439,-117.8508,35,8.3
840060374009,33.793713,-118.171019,35,6.1
060371302,33.9014,-118.205,35,6.8
060371302,33.9014,-118.205,36,8.5
060371103,34.066429,-118.226755,36,8.4
060590007,33.830586,-117.938509,36,6.1
060370016,34.1439,-117.8508,36,4.1
840060374009,33.793713,-118.171019,36,5.6
840060374010,34.181977,-118.363036,36,7.0
060370016,34.1439,-117.8508,37,3.9
060371103,34.066429,-118.226755,37,6.0
060590007,33.830586,-117.938509,37,5.4
060371302,33.9014,-118.205,37,6.9
840060374010,34.181977,-118.363036,37,6.2
840060374009,33.793713,-118.171019,37,8.3
060370016,34.1439,-117.8508,38,6.9
060371302,33.9014,-118.205,38,14.9
840060374010,34.181977,-118.363036,38,11.6
060590007,33.830586,-117.938509,38,7.6
840060374009,33.793713,-118.171019,38,8.0
060371103,34.066429,-118.226755,38,11.3
060590007,33.830586,-117.938509,39,16.4
060370016,34.1439,-117.8508,39,8.8
060371103,34.066429,-118.226755,39,12.2
840060374009,33.793713,-118.171019,39,12.5
840060374010,34.181977,-118.363036,39,11.3
060371302,33.9014,-118.205,39,12.9
840060374010,34.181977,-118.363036,40,15.8
060371302,33.9014,-118.205,40,17.3
840060374009,33.793713,-118.171019,40,12.2
060370016,34.1439,-117.8508,40,7.6
060590007,33.830586,-117.938509,40,15.1
840060374010,34.181977,-118.363036,41,6.0
060371302,33.9014,-118.205,41,17.1
060590007,33.830586,-117.938509,41,12.7
060370016,34.1439,-117.8508,41,5.1
840060374009,33.793713,-118.171019,41,11.0
